"SYMBOL","CURRENT_PRICE","SMA_20","SMA_50","SMA_100","SMA_200","ABOVE_20DMA","ABOVE_50DMA","ABOVE_100DMA","ABOVE_200DMA"
"SASTASUNDR",317.85,312.7825,308.16,300.6955,284.8321,TRUE,TRUE,TRUE,TRUE
"SATIA",65.88,67.2499999999998,70.7444,76.3827999999999,77.6297499999999,FALSE,FALSE,FALSE,FALSE
"SATIN",150.8,146.287,149.6186,146.8305,152.00985,TRUE,TRUE,TRUE,FALSE
"SATINDLTD",94.9,90.1509999999999,86.1724000000001,89.5825,104.42975,TRUE,TRUE,TRUE,FALSE
"SBCL",438.4,434.305,455.014,485.333499999999,486.1075,TRUE,FALSE,FALSE,FALSE
"SBICARD",839.65,867.525,878.987,864.011,882.19925,FALSE,FALSE,FALSE,FALSE
"SBIETFCON",122.6,125.3185,127.0396,126.2808,121.20885,FALSE,FALSE,FALSE,TRUE
"SBIETFIT",430.07,418.655499999999,406.239,395.0502,397.075950000001,TRUE,TRUE,TRUE,TRUE
"SBIETFPB",291.57,292.4325,290.1624,282.0453,278.0763,FALSE,TRUE,TRUE,TRUE
"SBIETFQLTY",230.91,231.017,230.1252,226.7137,221.3085,FALSE,TRUE,TRUE,TRUE
"SBILIFE",2081,2047.08,1999.486,1911.436,1811.6565,TRUE,TRUE,TRUE,TRUE
"SBIN",1042.3,989.140000000001,967.974,902.395500000001,846.7405,TRUE,TRUE,TRUE,TRUE
"SCHAEFFLER",3835.6,3837.745,3940.424,3974.002,3881.50725000001,FALSE,FALSE,FALSE,FALSE
"SCHAND",155.55,160.8735,168.0746,180.2631,195.47745,FALSE,FALSE,FALSE,FALSE
"SCHNEIDER",620,700.107500000001,760.412,775.822499999999,721.363500000001,FALSE,FALSE,FALSE,FALSE
"SCI",212.65,224.097,240.3348,228.5879,211.40305,FALSE,FALSE,FALSE,TRUE
"SCPL",310.7,279.9205,247.8708,248.8933,282.600899999999,TRUE,TRUE,TRUE,TRUE
"SDBL",98.73,106.0035,116.8154,126.2914,135.04045,FALSE,FALSE,FALSE,FALSE
"SDL24BEES",124.15,124.0155,123.5688,122.6908,120.9105,TRUE,TRUE,TRUE,TRUE
"SDL26BEES",135.92,135.294,134.6184,133.7661,132.1403,TRUE,TRUE,TRUE,TRUE
"SEAMECLTD",1059.2,1051.2925,946.77,919.549500000001,910.6215,TRUE,TRUE,TRUE,TRUE
"SECURCRED",11.87,14.5265,16.9906,18.4193,18.7339,FALSE,FALSE,FALSE,FALSE
"SECURKLOUD",28.77,21.207,21.9666,22.5956000000001,26.6722,TRUE,TRUE,TRUE,TRUE
"SELAN",567.9,557.2675,584.332,599.4405,640.237,TRUE,FALSE,FALSE,FALSE
"SEPC",8.87,9.30799999999999,10.1498,10.9968,12.5450499999999,FALSE,FALSE,FALSE,FALSE
"SEQUENT",193.73,202.6235,213.7734,200.6794,184.64155,FALSE,FALSE,FALSE,TRUE
"SERVOTECH",70.65,78.7085,95.6192000000002,111.556,122.46985,FALSE,FALSE,FALSE,FALSE
"SESHAPAPER",229.43,235.771,244.5584,254.5142,267.87085,FALSE,FALSE,FALSE,FALSE
"SETCO",14.1,15.083,16.5788,15.9867,12.1591,FALSE,FALSE,FALSE,TRUE
"SETF10GILT",258.61,259.281,259.5602,258.5733,257.15375,FALSE,FALSE,TRUE,TRUE
"SETFGOLD",121.56,114.581,109.0524,101.4299,91.5259999999999,TRUE,TRUE,TRUE,TRUE
"SETFNIF50",275.13,277.694,277.1552,271.5911,265.0941,FALSE,FALSE,TRUE,TRUE
"SETFNIFBK",614.9,609.742,603.3162,584.7235,570.043049999999,TRUE,TRUE,TRUE,TRUE
"SETFNN50",733.63,734.238,737.7746,729.579499999999,712.2502,FALSE,FALSE,TRUE,TRUE
"SFL",552.4,582.5075,624.306,658.6055,670.37125,FALSE,FALSE,FALSE,FALSE
"SGIL",505.35,526.0425,536.735,540.902,517.35625,FALSE,FALSE,FALSE,FALSE
"SGL",12.12,12.8185,13.5088,14.3463,14.5577,FALSE,FALSE,FALSE,FALSE
"SHAHALLOYS",68.2,70.0415000000001,73.0886,68.7815,65.0712,FALSE,FALSE,FALSE,TRUE
"SHAILY",2156.8,2334.82,2440.49,2290.49,1977.9275,FALSE,FALSE,FALSE,TRUE
"SHAKTIPUMP",711.65,674.497499999999,719.486000000001,776.345,925.255750000003,TRUE,FALSE,FALSE,FALSE
"SHALBY",179.73,193.1405,214.5556,220.3665,206.62015,FALSE,FALSE,FALSE,FALSE
"SHALPAINTS",69.35,66.3255,70.5086000000001,73.7082999999997,87.0293499999999,TRUE,FALSE,FALSE,FALSE
"SHANKARA",112.66,113.5365,124.041000000001,520.223700000001,644.635099999998,FALSE,FALSE,FALSE,FALSE
"SHANTI",8.38,8.79649999999997,9.37539999999998,11.0372,12.8608,FALSE,FALSE,FALSE,FALSE
"SHANTIGEAR",407.2,455.245,473.395,510.6025,504.7735,FALSE,FALSE,FALSE,FALSE
"SHARDACROP",824.1,855.6625,837.983,875.358,788.800499999999,FALSE,FALSE,FALSE,TRUE
"SHARDAMOTR",850.6,936.272499999998,987.459,1022.1085,1306.39625,FALSE,FALSE,FALSE,FALSE
"SHAREINDIA",149.48,158.704500000001,171.6324,161.3976,166.294650000003,FALSE,FALSE,FALSE,FALSE
"SHARIABEES",521.75,516.0805,509.8858,503.0401,501.6819,TRUE,TRUE,TRUE,TRUE
"SHEMAROO",101.72,106.159,110.1424,112.36,133.6511,FALSE,FALSE,FALSE,FALSE
"SHILPAMED",291.8,317.19,345.068,539.024000000001,622.218000000002,FALSE,FALSE,FALSE,FALSE
"SHIVALIK",330.85,359.4275,397.418,436.678500000001,507.642,FALSE,FALSE,FALSE,FALSE
"SHIVAMAUTO",21.59,24.578,26.9492,28.3821,29.17275,FALSE,FALSE,FALSE,FALSE
"SHIVAMILLS",57.37,59.8304999999998,63.1719999999999,66.9352999999999,71.39765,FALSE,FALSE,FALSE,FALSE
"SHIVATEX",172.1,178.695,181.6658,181.865,190.6467,FALSE,FALSE,FALSE,FALSE
"SHK",162.11,171.915,186.186,212.1798,215.3944,FALSE,FALSE,FALSE,FALSE
"SHOPERSTOP",389.75,395.034999999999,441.260999999999,487.180000000001,501.242000000001,FALSE,FALSE,FALSE,FALSE
"SHRADHA",39.98,39.4949999999999,42.3308,49.0549,62.6205500000001,TRUE,FALSE,FALSE,FALSE
"SHREDIGCEM",91.35,90.7335,90.4621999999999,90.1244,83.98605,TRUE,TRUE,TRUE,TRUE
"SHREECEM",27840,26795.5,27174.6,28563.7,29376.63425,TRUE,TRUE,FALSE,FALSE
"SHREEPUSHK",334.15,366.7175,389.941,383.9935,342.92085,FALSE,FALSE,FALSE,FALSE
"SHREERAMA",60.6,62.1155,50.775,45.8674,32.1516,FALSE,TRUE,TRUE,TRUE
"SHRENIK",0.45,0.524,0.536199999999999,0.5414,0.6081,FALSE,FALSE,FALSE,FALSE
"SHREYANIND",172.89,174.4685,191.6976,206.5387,202.237,FALSE,FALSE,FALSE,FALSE
"SHREYAS",355.85,350.2575,334.883,342.824499999999,312.48075,TRUE,TRUE,TRUE,TRUE
"SHRIRAMFIN",995.45,932.465,849.536999999998,737.647500000004,697.395250000005,TRUE,TRUE,TRUE,TRUE
"SHRIRAMPPS",77.86,83.554,87.8634000000001,89.1953,87.7454500000001,FALSE,FALSE,FALSE,FALSE
"SHYAMCENT",6.15,5.98299999999999,6.4852,7.80180000000002,11.7711,TRUE,FALSE,FALSE,FALSE
"SHYAMMETL",813.45,816.4325,843.617000000001,888.519500000001,882.82475,FALSE,FALSE,FALSE,FALSE
"SHYAMTEL",11.99,12.334,12.4922,13.3276,12.6655,FALSE,FALSE,FALSE,FALSE
"SIEMENS",2919.2,3117.935,3143.534,3151.43599999999,3322.90725000001,FALSE,FALSE,FALSE,FALSE
"SIGACHI",27.47,31.742,34.4427999999999,35.2424000000002,39.6451999999996,FALSE,FALSE,FALSE,FALSE
"SIGIND",50.08,52.053,54.0914,54.8753,56.6826,FALSE,FALSE,FALSE,FALSE
"SILGO",69.35,73.393,65.2766,53.6694,46.8682,FALSE,TRUE,TRUE,TRUE
"SILINV",467.05,507.1125,571.541,576.737500000001,579.617,FALSE,FALSE,FALSE,FALSE
"SILVER",281.65,219.6655,179.8588,155.798,129.2451,TRUE,TRUE,TRUE,TRUE
"SILVERBEES",269.44,210.5105,172.6542,149.455,124.0353,TRUE,TRUE,TRUE,TRUE
"SILVERTUC",1602.6,1170.15,934.955,827.6975,780.160000000001,TRUE,TRUE,TRUE,TRUE
"SIMBHALS",34.97,30.803,29.3232,29.7086,29.59755,TRUE,TRUE,TRUE,TRUE
"SIMPLEXINF",248.59,256.9965,273.7906,282.6243,283.65865,FALSE,FALSE,FALSE,FALSE
"SIRCA",491.4,484.3,502.362,487.623,408.72725,TRUE,FALSE,TRUE,TRUE
"SIS",330.05,330.999999999999,333.128,342.74,346.12325,FALSE,FALSE,FALSE,FALSE
"SIYSIL",602,632.685,707.990999999999,682.3225,690.8095,FALSE,FALSE,FALSE,FALSE
"SJS",1671,1716.615,1684.656,1535.853,1306.244,FALSE,FALSE,TRUE,TRUE
"SJVN",76.47,77.4825,81.3496,87.2164999999999,91.7965499999997,FALSE,FALSE,FALSE,FALSE
"SKFINDIA",1856,1844.56,2408.54199999999,3563.191,3903.02625000001,TRUE,FALSE,FALSE,FALSE
"SKIPPER",381.4,428.41,470.241,499.6675,484.674,FALSE,FALSE,FALSE,FALSE
"SKMEGGPROD",161.5,350.71,360.917599999999,276.9495,249.8088,FALSE,FALSE,FALSE,FALSE
"SMARTLINK",123.83,130.6325,132.941,139.8645,144.58635,FALSE,FALSE,FALSE,FALSE
"SMCGLOBAL",82.73,82.356,94.8775999999999,116.2838,121.1515,TRUE,FALSE,FALSE,FALSE
"SMLISUZU",3142.2,3050.195,3445.548,3247.067,2369.28275,TRUE,FALSE,FALSE,TRUE
"SMLT",77.58,86.8624999999999,95.1988,100.7685,111.30895,FALSE,FALSE,FALSE,FALSE
"SMSLIFE",1380.1,1251.645,1197.51,1177.394,1176.11625,TRUE,TRUE,TRUE,TRUE
"SMSPHARMA",333.1,328.51,306.597000000001,280.7033,258.37885,TRUE,TRUE,TRUE,TRUE
"SNOWMAN",37.85,40.1525000000001,44.4519999999999,49.0919,51.7198999999999,FALSE,FALSE,FALSE,FALSE
"SOBHA",1527.3,1508,1550.152,1530.689,1466.32375,TRUE,FALSE,FALSE,TRUE
"SOFTTECH",312.8,316.205,333.924,357.12,368.4625,FALSE,FALSE,FALSE,FALSE
"SOLARA",545.65,568.165,567.237,597.388999999999,571.664499999999,FALSE,FALSE,FALSE,FALSE
"SOLARINDS",12835,12729.85,13331.24,13811.96,13954.7935,TRUE,FALSE,FALSE,FALSE
"SOMANYCERA",409.45,410.875,430.412,455.5115,472.389749999999,FALSE,FALSE,FALSE,FALSE
"SOMATEX",78.22,48.766,46.0329999999999,44.5418,41.01205,TRUE,TRUE,TRUE,TRUE
"SOMICONVEY",119.64,124.7895,137.9384,140.7559,156.0527,FALSE,FALSE,FALSE,FALSE
"SONACOMS",460.1,476.335,484.873999999999,461.990999999999,474.9285,FALSE,FALSE,FALSE,FALSE
"SONAMCLOCK",78.15,67.64,61.744,57.2615,51.90625,TRUE,TRUE,TRUE,TRUE
"SONATSOFTW",339.05,355.784999999999,363.209000000001,364.228000000002,376.76,FALSE,FALSE,FALSE,FALSE
"SOTL",356.55,368.9975,379.055,392.6555,396.54075,FALSE,FALSE,FALSE,FALSE
"SOUTHBANK",43.99,40.3755,39.2874,34.5787,31.02835,TRUE,TRUE,TRUE,TRUE
"SOUTHWEST",215.59,192.755,160.0278,144.8191,136.8756,TRUE,TRUE,TRUE,TRUE
"SPAL",635.55,704.567500000001,729.118999999999,734.223999999999,762.92625,FALSE,FALSE,FALSE,FALSE
"SPANDANA",240,256.06,256.399000000001,254.8502,264.861249999999,FALSE,FALSE,FALSE,FALSE
"SPARC",133.52,138.6265,136.364,138.0921,146.09235,FALSE,FALSE,FALSE,FALSE
"SPECIALITY",106.75,114.0285,125.0694,127.4441,130.26205,FALSE,FALSE,FALSE,FALSE
"SPENCERS",37.94,40.6834999999998,45.0863999999998,51.0062000000001,57.1137499999999,FALSE,FALSE,FALSE,FALSE
"SPIC",78.04,80.74,85.4372000000002,92.7941000000001,88.9601499999999,FALSE,FALSE,FALSE,FALSE
"SPLIL",30.13,34.562,37.6962,37.8822,45.9323500000001,FALSE,FALSE,FALSE,FALSE
"SPLPETRO",539.55,616.004999999999,663.421000000001,729.1045,722.7455,FALSE,FALSE,FALSE,FALSE
"SPMLINFRA",189.77,179.991,200.5162,233.828,227.49525,TRUE,FALSE,FALSE,FALSE
"SPORTKING",84.47,87.1075000000005,93.9506000000002,100.4876,103.0725,FALSE,FALSE,FALSE,FALSE
"SREEL",215.29,220.005,224.2954,228.8334,234.64845,FALSE,FALSE,FALSE,FALSE
"SRF",3027.4,2991.09,2952.296,2945.096,2986.0735,TRUE,TRUE,TRUE,TRUE
"SRHHYPOLTD",482.15,496.6575,522.213,560,569.78325,FALSE,FALSE,FALSE,FALSE
"SSWL",197.9,198.716,206.7306,215.7769,220.6032,FALSE,FALSE,FALSE,FALSE
"STAR",900.1,915.327500000001,906.695000000001,880.051499999999,817.416999999999,FALSE,FALSE,TRUE,TRUE
"STARCEMENT",216.43,220.0825,232.7642,253.2068,235.8749,FALSE,FALSE,FALSE,FALSE
"STARHEALTH",441.4,456.8575,479.26,465.098,437.7655,FALSE,FALSE,FALSE,TRUE
"STARPAPER",160.54,162.665,164.4376,168.4095,169.63925,FALSE,FALSE,FALSE,FALSE
"STARTECK",271.55,277.675,289.959,303.171,300.226,FALSE,FALSE,FALSE,FALSE
"STCINDIA",127.72,122.154,125.293,132.5117,133.44305,TRUE,TRUE,FALSE,FALSE
"STEELCAS",204.19,210.967499999999,216.128999999999,360.7527,695.5076,FALSE,FALSE,FALSE,FALSE
"STEELCITY",89.61,93.7525,95.8506,99.6946,101.3987,FALSE,FALSE,FALSE,FALSE
"STEELXIND",8.57,8.74750000000001,9.04580000000001,9.54459999999999,9.18934999999997,FALSE,FALSE,FALSE,FALSE
"STEL",447.55,502.7475,470.679,459.2055,428.757749999999,FALSE,FALSE,FALSE,TRUE
"STERTOOLS",250.85,267.9275,286.403,303.566,319.84025,FALSE,FALSE,FALSE,FALSE
"STLTECH",94.08,98.2024999999999,107.6372,114.4428,102.54625,FALSE,FALSE,FALSE,FALSE
"STOVEKRAFT",520.65,577.04,630.786000000002,646.279999999998,637.603750000001,FALSE,FALSE,FALSE,FALSE
"STYLAMIND",2181.4,2179.05,2082.884,1916.694,1802.427,TRUE,TRUE,TRUE,TRUE
"SUBEXLTD",10.87,11.3655,12.187,12.945,14.5872,FALSE,FALSE,FALSE,FALSE
"SUBROS",829.45,861.8225,923.209,942.058,840.433749999999,FALSE,FALSE,FALSE,FALSE
"SUDARSCHEM",883.75,964.5575,1040.679,1222.9005,1178.082,FALSE,FALSE,FALSE,FALSE
"SUKHJITS",180.95,168.829,162.2654,165.6288,180.27365,TRUE,TRUE,TRUE,TRUE
"SULA",195.26,211.787,232.2868,247.835699999999,269.08285,FALSE,FALSE,FALSE,FALSE
"SUMICHEM",430.65,455.805,471.326,518.829,526.6525,FALSE,FALSE,FALSE,FALSE
"SUMMITSEC",1787.8,1916.84,2095.42199999999,2117.246,2059.4235,FALSE,FALSE,FALSE,FALSE
"SUNDARAM",1.7,1.7725,1.8274,1.8948,1.99635,FALSE,FALSE,FALSE,FALSE
"SUNDARMFIN",5082.5,5037.115,4835.392,4703.287,4838.35925,TRUE,TRUE,TRUE,TRUE
"SUNDARMHLD",684.25,631.75,548.304,503.1945,401.79345,TRUE,TRUE,TRUE,TRUE
"SUNDRMBRAK",654.2,679.822500000001,728.39,752.181499999999,797.77425,FALSE,FALSE,FALSE,FALSE
"SUNDRMFAST",933.15,936.715,951.395999999999,974.891500000001,973.17225,FALSE,FALSE,FALSE,FALSE
"SUNFLAG",254.75,258.9875,259.012,267.086,268.37295,FALSE,FALSE,FALSE,FALSE
"SUNPHARMA",1668.9,1757.705,1746.042,1684.306,1696.02225,FALSE,FALSE,FALSE,FALSE
"SUNTECK",417,414.795,427.439,421.515,417.8945,TRUE,FALSE,FALSE,FALSE
"SUNTV",548.05,562.67,560.098,561.9815,588.0985,FALSE,FALSE,FALSE,FALSE
"SUPERHOUSE",140.2,147.0295,154.7058,157.718,160.77645,FALSE,FALSE,FALSE,FALSE
"SUPERSPIN",8.06,8.2955,8.8812,9.11310000000001,9.7829,FALSE,FALSE,FALSE,FALSE
"SUPRAJIT",464.85,461.62,455.748,454.746499999999,440.90925,TRUE,TRUE,TRUE,TRUE
"SUPREMEIND",3489.2,3433.08,3617.098,3995.226,3940.2295,TRUE,FALSE,FALSE,FALSE
"SUPRIYA",736.95,744.2575,755.387,720.1545,707.128000000001,FALSE,FALSE,TRUE,TRUE
"SURANASOL",25.83,26.987,29.2192,30.8249,32.58575,FALSE,FALSE,FALSE,FALSE
"SURANAT&P",19.15,19.6585,20.4298,20.7978,20.0117,FALSE,FALSE,FALSE,FALSE
"SURYALAXMI",55.73,57.901,59.5628,62.3427,64.8185500000002,FALSE,FALSE,FALSE,FALSE
"SURYAROSNI",261.2,266.815,273.433999999999,283.274500000002,290.76025,FALSE,FALSE,FALSE,FALSE
"SURYODAY",141.23,139.9635,142.9124,137.5091,132.93835,TRUE,FALSE,TRUE,TRUE
"SUTLEJTEX",28.31,31.418,33.2912,35.1180000000001,44.48775,FALSE,FALSE,FALSE,FALSE
"SUVEN",150.36,164.7035,177.2616,197.801,162.1524,FALSE,FALSE,FALSE,FALSE
"SUVENPHAR",1079.2,1128.065,1136.969,1121.075,1150.812,FALSE,FALSE,FALSE,FALSE
"SUVIDHAA",3.37,3.6025,3.74919999999999,4.31660000000001,4.96345,FALSE,FALSE,FALSE,FALSE
"SUZLON",48.45,51.5515,54.4236,56.1691999999999,58.6775500000001,FALSE,FALSE,FALSE,FALSE
"SVPGLOB",6.89,4.08949999999998,3.81319999999999,3.90790000000001,5.3143,TRUE,TRUE,TRUE,TRUE
"SWANENERGY",460.9,444.255,458.656000000001,443.8085,504.3115,TRUE,TRUE,TRUE,FALSE
"SWARAJENG",3577.8,3671.32999999999,3811.924,3990.305,3992.72824999999,FALSE,FALSE,FALSE,FALSE
"SWELECTES",579.2,615.5725,705.019000000001,752.067499999999,826.396249999998,FALSE,FALSE,FALSE,FALSE
"SWSOLAR",209.93,210.671,221.5614,241.4726,264.57855,FALSE,FALSE,FALSE,FALSE
"SYMPHONY",894.5,895.9875,895.134000000001,916.719499999999,1040.9725,FALSE,FALSE,FALSE,FALSE
"SYNCOMF",12.94,14.2125,15.4158,17.0788,17.35975,FALSE,FALSE,FALSE,FALSE
"SYNGENE",627.1,640.1275,643.552,647.2055,656.469999999999,FALSE,FALSE,FALSE,FALSE
"SYRMA",708.15,736.705,789.824000000001,786.06,664.848,FALSE,FALSE,FALSE,TRUE
"TAINWALCHM",183.48,178.8195,190.3036,203.5589,210.6955,TRUE,FALSE,FALSE,FALSE
"TAJGVK",401.7,403.765,406.351,416.397,424.004,FALSE,FALSE,FALSE,FALSE
"TAKE",17.77,12.524,14.1586,16.0112,18.1182,TRUE,TRUE,TRUE,FALSE
"TALBROAUTO",272.05,275.875000000001,282.535000000001,282.876,278.0533,FALSE,FALSE,FALSE,FALSE
"TANLA",462.75,525.9075,571.098,620.0585,593.022000000001,FALSE,FALSE,FALSE,FALSE
"TARC",168.04,164.3575,152.5988,156.779,160.1699,TRUE,TRUE,TRUE,TRUE
"TARMAT",51.94,51.7655000000001,52.113,52.6245000000001,53.2787499999999,TRUE,FALSE,FALSE,FALSE
"TARSONS",212.62,225.933499999999,244.403,282.3995,325.8565,FALSE,FALSE,FALSE,FALSE
"TASTYBITE",7626.5,7895.07499999998,8366.28,8950.77,9425.2415,FALSE,FALSE,FALSE,FALSE
"TATACHEM",755.05,761.185,815.598,878.8085,882.06125,FALSE,FALSE,FALSE,FALSE
"TATACOFFEE",344.8,313.695,290.9,273.366,252.9265,TRUE,TRUE,TRUE,TRUE
"TATACOMM",1754.6,1793.72,1843.532,1753.041,1698.149,FALSE,FALSE,TRUE,TRUE
"TATACONSUM",1189.1,1171.775,1170.908,1134.813,1109.99175,TRUE,TRUE,TRUE,TRUE
"TATAELXSI",5605.5,5344.4,5337.05,5447.055,5683.388,TRUE,TRUE,TRUE,FALSE
"TATAINVEST",663.65,696.934999999995,748.140999999999,3902.05549999999,5168.86425000001,FALSE,FALSE,FALSE,FALSE
"TATAMETALI",1110.55,1056.115,1038.247,988.525,906.876000000001,TRUE,TRUE,TRUE,TRUE
"TATAMOTORS",405.85,588.395,648.075,668.268,680.2425,FALSE,FALSE,FALSE,FALSE
"TATAMTRDVR",768.65,738.75,709.57,682.547,620.00775,TRUE,TRUE,TRUE,TRUE
"TATAPOWER",366.1,378.357499999999,387.872,387.969500000001,388.883000000001,FALSE,FALSE,FALSE,FALSE
"TATASTEEL",188.21,176.39,175.5554,170.7146,162.1161,TRUE,TRUE,TRUE,TRUE
"TATASTLLP",829.95,795.940000000001,806.407000000001,765.5705,709.471499999999,TRUE,TRUE,TRUE,TRUE
"TATVA",1380.6,1368.62,1417.278,1246.536,1048.701,TRUE,FALSE,TRUE,TRUE
"TBZ",163.3,166.851,176.3696,182.713,187.0235,FALSE,FALSE,FALSE,FALSE
"TCI",1018.2,1058.795,1110.924,1140.671,1130.432,FALSE,FALSE,FALSE,FALSE
"TCIEXP",515.1,561.179999999998,604.494999999999,651.016000000002,682.151750000001,FALSE,FALSE,FALSE,FALSE
"TCNSBRANDS",583.95,569.1,560.799,515.031,448.092,TRUE,TRUE,TRUE,TRUE
"TCPLPACK",2805.8,2974.26999999999,3151.718,3281.72,3605.7375,FALSE,FALSE,FALSE,FALSE
"TCS",3206.7,3223.205,3138.808,3094.875,3251.96624999999,FALSE,TRUE,TRUE,FALSE
"TDPOWERSYS",668,689.7175,724.738,638.1605,547.58575,FALSE,FALSE,TRUE,TRUE
"TEAMLEASE",1527.6,1575.205,1651.336,1732.41900000001,1837.73375,FALSE,FALSE,FALSE,FALSE
"TECH",41.96,41.061,39.7792,38.6584,38.8488,TRUE,TRUE,TRUE,TRUE
"TECHM",1670.5,1589.005,1508.44,1496.58,1511.31825,TRUE,TRUE,TRUE,TRUE
"TECHNOE",975.3,1064.24,1181.486,1305.966,1293.97525,FALSE,FALSE,FALSE,FALSE
"TEGA",1878.6,1901.425,1913.696,1921.401,1729.20175,FALSE,FALSE,FALSE,TRUE
"TEJASNET",364.85,445.109999999999,490.827999999999,540.2265,630.92525,FALSE,FALSE,FALSE,FALSE
"TEMBO",596.8,643.695,681.225,598.2571,417.2741,FALSE,FALSE,FALSE,TRUE
"TERASOFT",162.9,95.73,84.775,70.2235,55.351,TRUE,TRUE,TRUE,TRUE
"TEXINFRA",100.08,102.2115,100.8098,98.0391,99.8252500000001,FALSE,FALSE,TRUE,TRUE
"TEXMOPIPES",48.03,48.5244999999999,51.0832000000001,54.0072,56.8179999999999,FALSE,FALSE,FALSE,FALSE
"TEXRAIL",127.54,128.84,131.1366,135.9408,144.33375,FALSE,FALSE,FALSE,FALSE
"TFCILTD",68.76,65.2895,67.5188000000003,149.6248,182.57195,TRUE,TRUE,FALSE,FALSE
"TFL",14.75,14.94,14.0172,14.4385,12.5045,FALSE,TRUE,TRUE,TRUE
"TGBHOTELS",9.54,9.72250000000001,10.6588,11.2164,11.1886,FALSE,FALSE,FALSE,FALSE
"THANGAMAYL",3764,3433.95,3081.76,2583.491,2253.60925,TRUE,TRUE,TRUE,TRUE
"THEINVEST",124.76,118.544,125.7636,138.4125,142.2052,TRUE,FALSE,FALSE,FALSE
"THEMISMED",91.58,100.930999999999,110.6852,113.178700000001,124.159850000001,FALSE,FALSE,FALSE,FALSE
"THERMAX",2970.3,2948.325,3031.672,3149.953,3314.22075,TRUE,FALSE,FALSE,FALSE
"THOMASCOOK",136.28,140.9775,150.6126,158.3183,155.71345,FALSE,FALSE,FALSE,FALSE
"THYROCARE",466.95,445.852500000001,968.911,1120.8235,1032.36125,TRUE,FALSE,FALSE,FALSE
"TI",420.2,445.84,473.288,474.0395,401.362550000001,FALSE,FALSE,FALSE,TRUE
"TIDEWATER",2129.5,2311.1025,2438.969,2264.1935,1913.16925,FALSE,FALSE,FALSE,TRUE
"TIIL",1990.7,2198.77,2334.982,2435.067,2634.42300000001,FALSE,FALSE,FALSE,FALSE
"TIINDIA",2342.6,2558.105,2826.27,2974.716,2926.96725,FALSE,FALSE,FALSE,FALSE
"TIMESGTY",251.09,198.5875,181.3572,177.0972,155.50355,TRUE,TRUE,TRUE,TRUE
"TIMETECHNO",179.12,185.308,198.6854,293.6203,347.91065,FALSE,FALSE,FALSE,FALSE
"TIMKEN",2990.5,3036.93,3056.31,3011.242,3007.61825,FALSE,FALSE,FALSE,FALSE
"TINPLATE",430.5,440.6925,423.171,407.663,371.94575,FALSE,TRUE,TRUE,TRUE
"TIPSFILMS",399.35,411.0375,414.07,433.915499999999,490.5945,FALSE,FALSE,FALSE,FALSE
"TIPSINDLTD",684.2,701.9625,685.596999999999,568.107,500.102,FALSE,FALSE,TRUE,TRUE
"TIRUMALCHM",203.36,224.3305,246.6594,270.4877,269.124750000001,FALSE,FALSE,FALSE,FALSE
"TIRUPATIFL",35.86,35.01,36.2266,36.8577,24.98605,TRUE,FALSE,FALSE,TRUE
"TITAN",4196.9,4028.77,3903.084,3719.153,3555.158,TRUE,TRUE,TRUE,TRUE
"TMB",565.65,537.845,511.831,470.319,455.70125,TRUE,TRUE,TRUE,TRUE
"TNIDETF",97.71,98.3425,97.4592,95.3498000000001,92.18595,FALSE,TRUE,TRUE,TRUE
"TNPETRO",98.42,103.4845,108.2368,99.6604999999999,87.36785,FALSE,FALSE,FALSE,TRUE
"TNPL",138.67,141.395,146.266,152.3199,151.46575,FALSE,FALSE,FALSE,FALSE
"TOKYOPLAST",104.66,110.3335,117.9946,121.6265,125.63155,FALSE,FALSE,FALSE,FALSE
"TORNTPHARM",4018.2,3879.78,3764.688,3676.898,3478.83275000001,TRUE,TRUE,TRUE,TRUE
"TORNTPOWER",1357.7,1328.525,1316.434,1298.016,1368.37225,TRUE,TRUE,TRUE,FALSE
"TOTAL",74.33,76.536,70.8864,71.5166000000001,74.2243,FALSE,TRUE,TRUE,TRUE
"TOUCHWOOD",97.42,103.027,103.4234,103.2403,110.01425,FALSE,FALSE,FALSE,FALSE
"TPLPLASTEH",65.96,66.9264999999999,68.6122,71.5324,75.8221499999999,FALSE,FALSE,FALSE,FALSE
"TRACXN",37.51,40.1149999999999,45.3436,48.5297000000001,52.4274499999998,FALSE,FALSE,FALSE,FALSE
"TREEHOUSE",8.03,8.23400000000001,7.95260000000002,7.7607,12.45195,FALSE,TRUE,TRUE,FALSE
"TREJHARA",263.1,206.5165,202.8816,216.6667,217.8186,TRUE,TRUE,TRUE,TRUE
"TRENT",3899.7,4110.07999999999,4343.528,4739.333,5076.73625,FALSE,FALSE,FALSE,FALSE
"TRF",285.5,294.3825,310.428,322.8855,348.1125,FALSE,FALSE,FALSE,FALSE
"TRIDENT",25.53,26.8625,27.7762,28.1245,28.60155,FALSE,FALSE,FALSE,FALSE
"TRIGYN",62.57,66.7795,73.5462,78.0306,81.70545,FALSE,FALSE,FALSE,FALSE
"TRIL",604.9,386.475,281.908,227.656,160.19175,TRUE,TRUE,TRUE,TRUE
"TRITURBINE",502.9,531.027499999999,532.436000000001,529.46,553.940249999999,FALSE,FALSE,FALSE,FALSE
"TRIVENI",333.65,359.385,359.173,353.406,374.54875,FALSE,FALSE,FALSE,FALSE
