"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
472,"APLLTD","ALEMBIC PHARMA LTD","MICRO_CAP",893.65,0,-5.93,-4.62,24,30.6,"BEARISH",-10.25,5,6,0,10,10,10,10,10,278961584.75,"SELL",2025-09-29
505,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",809.1,0,-10.1,-3.83,24,36.3,"STRONG_BULLISH",-11.33,0,4,15,55.42,55.53,57,59.77,46.67,235006312,"SELL",2025-09-29
508,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",195.57,0,-3.56,-0.84,24,35.4,"BEARISH",-10.26,0,6,20,65.12,64.13,73,56.59,66,232805376.43,"SELL",2025-09-29
662,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",283.6,0,-8.52,0.6,24,37.3,"BEARISH",-7.83,0,6,20,68.95,73.26,76,60.45,57,121729691.05,"SELL",2025-09-29
829,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","MICRO_CAP",226.87,0,-9.51,11.07,24,44.2,"BULLISH",-2.43,3,10,0,NA,NA,NA,NA,NA,43555128.43,"SELL",2025-09-29
889,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",105.13,0,-4.41,1.71,24,41.7,"BULLISH",-2.72,1,12,0,NA,NA,NA,NA,NA,21248407.89,"SELL",2025-09-29
17,"GODFRYPHLP","GODFREY PHILLIPS INDIA LT","LARGE_CAP",3512,0,1.71,-68.08,23.3,20.7,"BEARISH",-59.45,5,8,0,NA,NA,NA,NA,NA,10541836511,"SELL",2025-09-29
47,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","LARGE_CAP",589.15,0,-3.34,-1.78,23.3,37.1,"STRONG_BEARISH",-8.99,5,8,0,NA,NA,NA,NA,NA,5464732109.9,"SELL",2025-09-29
88,"ANGELONE","ANGEL ONE LIMITED","MID_CAP",2124.9,0,-5.48,-3.84,23.3,28.7,"STRONG_BEARISH",-17.53,1,6,10,48.22,47.61,40.83,52.83,56,2850859884.1,"SELL",2025-09-29
106,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","MID_CAP",611.8,0,-2.56,5.44,23.3,47.1,"BEARISH",-7.59,3,12,0,NA,NA,NA,NA,NA,2503280888.65,"SELL",2025-09-29
151,"MARICO","MARICO LIMITED","SMALL_CAP",698.7,0,-2.53,-3.74,23.3,35.7,"BULLISH",-2.58,1,8,0,NA,NA,NA,NA,NA,1672045256.15,"SELL",2025-09-29
197,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",1996.9,0,-5.08,2.53,23.3,43.4,"BEARISH",-8.99,2,10,0,NA,NA,NA,NA,NA,1170276425.9,"SELL",2025-09-29
229,"TECHNOE","TECHNO ELEC & ENG CO. LTD","SMALL_CAP",1332.4,0,-6.73,-11.92,23.3,29.6,"BEARISH",-12.22,5,8,0,NA,NA,NA,NA,NA,938574409.1,"SELL",2025-09-29
312,"BIOCON","BIOCON LIMITED.","MICRO_CAP",340.15,0,-6.07,-2.35,23.3,34.4,"BULLISH",-9.85,0,6,15,58.99,60.43,56,56.82,63,581564875.4,"SELL",2025-09-29
422,"TARIL","TRANS & RECTI. LTD","MICRO_CAP",489.1,0,-8.73,-0.22,23.3,41.2,"STRONG_BULLISH",-1.49,0,8,0,NA,NA,NA,NA,NA,349662242.45,"SELL",2025-09-29
423,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",153.15,0,-5.29,11.11,23.3,50.6,"BULLISH",-8.4,3,10,0,NA,NA,NA,NA,NA,348261686.08,"SELL",2025-09-29
518,"SAMHI","SAMHI HOTELS LIMITED","MICRO_CAP",196.86,0,-4.53,-6.87,23.3,30.5,"BEARISH",-17.05,1,8,0,NA,NA,NA,NA,NA,221753618.67,"SELL",2025-09-29
572,"NOCIL","NOCIL LIMITED","MICRO_CAP",172.99,0,-4.55,-2.2,23.3,34.9,"STRONG_BEARISH",-7.14,5,8,0,NA,NA,NA,NA,NA,169665503.29,"SELL",2025-09-29
607,"THOMASCOOK","THOMAS COOK (INDIA) LTD","MICRO_CAP",157.21,0,-6.74,-11.55,23.3,32.5,"BULLISH",-1.49,1,8,0,NA,NA,NA,NA,NA,150610568.32,"SELL",2025-09-29
692,"AWFIS","AWFIS SPACE SOLUTIONS LTD","MICRO_CAP",570,0,-5.6,0.59,23.3,44.5,"BEARISH",-7.31,1,6,15,55.21,53.81,51,58.18,62,107065131.15,"SELL",2025-09-29
700,"SUNFLAG","SUNFLAG IRON AND STEEL CO","MICRO_CAP",262.45,0,-1.78,-1.19,23.3,40.6,"BEARISH",-9.74,3,8,0,NA,NA,NA,NA,NA,101429850.5,"SELL",2025-09-29
707,"VGUARD","V-GUARD IND LTD.","MICRO_CAP",367,0,-0.76,1,23.3,47.4,"BEARISH",-4.4,2,15,0,NA,NA,NA,NA,NA,98262108.65,"SELL",2025-09-29
711,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",216.81,0,-3.51,1.55,23.3,37.5,"STRONG_BULLISH",-1.16,1,10,0,NA,NA,NA,NA,NA,96695350.32,"SELL",2025-09-29
742,"NITCO","NITCO LIMITED","MICRO_CAP",110.15,0,-6.3,-3.25,23.3,35,"STRONG_BEARISH",-23.41,5,8,0,NA,NA,NA,NA,NA,77638653.63,"SELL",2025-09-29
785,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",194.25,0,-11.06,13.66,23.3,45.1,"BULLISH",-3.2,5,6,0,NA,NA,NA,NA,NA,57200632.75,"SELL",2025-09-29
819,"JAGSNPHARM","JAGSONPAL PHARMACEUTICALS","MICRO_CAP",219,0,-7.91,-6.35,23.3,33.2,"BEARISH",-7.96,3,6,0,NA,NA,NA,NA,NA,47740671.91,"SELL",2025-09-29
826,"UDS","UPDATER SERVICES LIMITED","MICRO_CAP",248.8,0,-3.36,2.3,23.3,41.7,"BEARISH",-8.65,2,10,0,NA,NA,NA,NA,NA,44971219.75,"SELL",2025-09-29
887,"BHAGERIA","BHAGERIA INDUSTRIES LTD","MICRO_CAP",175.92,0,-2.04,-8.58,23.3,38.2,"BULLISH",-9.88,0,6,15,52.11,49.57,51,54.55,57.5,21621083.08,"SELL",2025-09-29
183,"PNBHOUSING","PNB HOUSING FIN LTD.","SMALL_CAP",870.05,0,1.28,15.45,22.7,58.2,"BEARISH",-17.85,5,10,0,NA,NA,NA,NA,NA,1312495921.3,"SELL",2025-09-29
211,"UNITDSPR","UNITED SPIRITS LIMITED","SMALL_CAP",1308.5,0,-2.34,-0.19,22.7,44.7,"BEARISH",-1.47,1,8,0,NA,NA,NA,NA,NA,1084004870.8,"SELL",2025-09-29
226,"IREDA","INDIAN RENEWABLE ENERGY","SMALL_CAP",148.78,0,-6.46,5.89,22.7,46.6,"BULLISH",-3.77,3,10,0,NA,NA,NA,NA,NA,962858746.31,"SELL",2025-09-29
250,"SUNDARMFIN","SUNDARAM FINANCE LTD","SMALL_CAP",4265.6,0,-8.56,-5.08,22.7,36.7,"BEARISH",-12.92,5,4,0,NA,NA,NA,NA,NA,805740123.1,"SELL",2025-09-29
269,"PREMIERENE","PREMIER ENERGIES LIMITED","SMALL_CAP",1020.2,0,-0.66,2.63,22.7,47,"BULLISH",-1.8,1,10,0,NA,NA,NA,NA,NA,728811415.7,"SELL",2025-09-29
309,"NATCOPHARM","NATCO PHARMA LTD.","MICRO_CAP",795.4,0,-7.99,-7.73,22.7,29.1,"BULLISH",-18.34,3,6,0,NA,NA,NA,NA,NA,586418045.3,"SELL",2025-09-29
335,"IKS","INVENTURUS KNOWLEDGE SO L","MICRO_CAP",1503.7,0,0.35,-0.69,22.7,40.5,"STRONG_BEARISH",-3.44,1,8,0,NA,NA,NA,NA,NA,507532735.8,"SELL",2025-09-29
345,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",527.2,0,-4.75,-3,22.7,29.6,"STRONG_BEARISH",-4.34,5,6,0,NA,NA,NA,NA,NA,486624164.7,"SELL",2025-09-29
358,"ZENSARTECH","ZENSAR TECHNOLOGIES  LTD","MICRO_CAP",749.55,0,-7.5,-2.42,22.7,35.8,"BEARISH",-4.49,1,8,0,NA,NA,NA,NA,NA,459415308.15,"SELL",2025-09-29
396,"COHANCE","COHANCE LIFESCIENCES LTD","MICRO_CAP",876.4,0,-2.8,-0.48,22.7,36.1,"BEARISH",-14.03,1,6,20,60.05,57.61,67,60.68,54.17,389878020.05,"SELL",2025-09-29
425,"KEC","KEC INTL. LIMITED","MICRO_CAP",832.35,0,-3.9,3,22.7,41.9,"BULLISH",-2.27,1,10,0,NA,NA,NA,NA,NA,345190871.65,"SELL",2025-09-29
558,"QUESS","QUESS CORP LIMITED","MICRO_CAP",259,0,-1.54,-3.38,22.7,36.8,"STRONG_BEARISH",-12.73,3,9,0,NA,NA,NA,NA,NA,181370137.95,"SELL",2025-09-29
570,"RRKABEL","R R KABEL LIMITED","MICRO_CAP",1232.5,0,-2.74,5.57,22.7,46.4,"BEARISH",-7.69,2,12,0,NA,NA,NA,NA,NA,171465838.1,"SELL",2025-09-29
732,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",123.15,0,-4.65,0.64,22.7,39.8,"BEARISH",-14.42,1,8,15,51.91,50,51,53.82,56,84282521.23,"SELL",2025-09-29
751,"SETFNIFBK","SBI-ETF NIFTY BANK","MICRO_CAP",556.98,0,-1.74,1.19,22.7,40.1,"BEARISH",-1.33,2,12,0,NA,NA,NA,NA,NA,74212529.34,"SELL",2025-09-29
766,"TVSSCS","TVS SUPPLY CHAIN SOL L","MICRO_CAP",125.56,0,-3.53,2.44,22.7,38,"BULLISH",-4.12,1,10,0,NA,NA,NA,NA,NA,66777447.21,"SELL",2025-09-29
810,"ECOSMOBLTY","ECOS (INDIA) MOB & HOSP L","MICRO_CAP",244.7,0,-14.34,-8.98,22.7,25.7,"BULLISH",-17.92,5,4,0,NA,NA,NA,NA,NA,49514928.1,"SELL",2025-09-29
866,"SSWL","STEEL STRIPS WHEELS LTD.","MICRO_CAP",226.73,0,-6.01,4.9,22.7,41,"BULLISH",-3.38,3,10,0,NA,NA,NA,NA,NA,28394494.37,"SELL",2025-09-29
11,"INFY","INFOSYS LIMITED","LARGE_CAP",1441.8,0,-3.85,-1.89,22,38.8,"BEARISH",-6.04,1,10,0,NA,NA,NA,NA,NA,15213102142.1,"SELL",2025-09-29
188,"PRESTIGE","PRESTIGE ESTATE LTD","SMALL_CAP",1520.8,0,-5.97,-2.63,22,37.6,"BULLISH",-8.79,1,8,0,NA,NA,NA,NA,NA,1251863594.5,"SELL",2025-09-29
191,"MPHASIS","MPHASIS LIMITED","SMALL_CAP",2678.1,0,-6.11,-3.94,22,36.3,"STRONG_BULLISH",-4.14,0,6,0,NA,NA,NA,NA,NA,1223028069.9,"SELL",2025-09-29
227,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","SMALL_CAP",252.69,0,-14.16,14.92,22,39.8,"STRONG_BULLISH",-3.29,5,6,0,NA,NA,NA,NA,NA,958509024.54,"SELL",2025-09-29
247,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",107.33,0,-6.63,9.23,22,49.1,"BEARISH",-3.56,3,10,0,NA,NA,NA,NA,NA,843348426.63,"SELL",2025-09-29
262,"MANKIND","MANKIND PHARMA LIMITED","SMALL_CAP",2462,0,-5.12,-0.38,22,37.9,"STRONG_BULLISH",-4.1,0,6,0,NA,NA,NA,NA,NA,762685182.9,"SELL",2025-09-29
339,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",640.05,0,-4.31,-4.16,22,32.9,"STRONG_BEARISH",-30.38,0,6,15,51.68,51.19,47,56.75,54,498049611.55,"SELL",2025-09-29
350,"RAILTEL","RAILTEL CORP OF IND LTD","MICRO_CAP",373.4,0,-3.63,13.77,22,50.2,"BEARISH",-7.45,5,10,0,NA,NA,NA,NA,NA,478833028.75,"SELL",2025-09-29
382,"BAJAJELEC","BAJAJ ELECT.LTD","MICRO_CAP",554.95,0,-4.9,-2.48,22,36.1,"BEARISH",-14.94,0,8,15,51.5,48.48,47,54.55,63,413337495.75,"SELL",2025-09-29
383,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",957.4,0,-10.71,-2.03,22,41.3,"BEARISH",-15.11,0,10,0,NA,NA,NA,NA,NA,412877112.4,"SELL",2025-09-29
463,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",1105,0,-3.32,-5.92,22,34.1,"STRONG_BEARISH",-20.28,0,6,15,52.58,51.19,47,56.75,60,290256198.3,"SELL",2025-09-29
515,"SUMICHEM","SUMITOMO CHEM INDIA LTD","MICRO_CAP",531.4,0,-8.73,-6.14,22,37.3,"BEARISH",-3.06,1,6,0,NA,NA,NA,NA,NA,227196617.85,"SELL",2025-09-29
794,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",373.05,0,-4.01,-0.44,22,41.9,"BULLISH",-2.31,0,6,0,NA,NA,NA,NA,NA,54362485.2,"SELL",2025-09-29
851,"ADVENZYMES","ADVANCED ENZYME TECH LTD","MICRO_CAP",320.45,0,-5.26,-7.37,22,39.9,"BULLISH",0.97,1,6,0,10,10,10,10,10,33939586.25,"SELL",2025-09-29
900,"MUKANDLTD","MUKAND LTD.","MICRO_CAP",129.89,0,-4.15,1.67,22,42.5,"BULLISH",-5.43,1,10,0,NA,NA,NA,NA,NA,14191198.88,"SELL",2025-09-29
68,"TECHM","TECH MAHINDRA LIMITED","MID_CAP",1410.7,0,-6.29,-4.77,21.3,31.5,"BULLISH",-7.63,3,6,0,NA,NA,NA,NA,NA,3802677054.5,"SELL",2025-09-29
124,"WIPRO","WIPRO LTD","MID_CAP",239.64,0,-4.27,-3.92,21.3,35.7,"BEARISH",-3.87,1,6,0,NA,NA,NA,NA,NA,2127878611.41,"SELL",2025-09-29
128,"NAUKRI","INFO EDGE (I) LTD","MID_CAP",1315.8,0,-7.19,-3.11,21.3,39.3,"BEARISH",-3.2,1,6,0,NA,NA,NA,NA,NA,2073563702.1,"SELL",2025-09-29
317,"IRCTC","INDIAN RAIL TOUR CORP LTD","MICRO_CAP",699.75,0,-3.76,1.13,21.3,33.8,"BEARISH",-6.56,2,8,0,NA,NA,NA,NA,NA,566946719.7,"SELL",2025-09-29
330,"KPITTECH","KPIT TECHNOLOGIES LIMITED","MICRO_CAP",1209.8,0,-4.17,1.62,21.3,41.8,"BULLISH",-3.33,1,10,0,NA,NA,NA,NA,NA,519913118.9,"SELL",2025-09-29
336,"TATATECH","TATA TECHNOLOGIES LIMITED","MICRO_CAP",676.2,0,-3.71,2.88,21.3,41,"BULLISH",-4.59,1,10,0,NA,NA,NA,NA,NA,504265776.4,"SELL",2025-09-29
364,"JMFINANCIL","JM FINANCIAL LIMITED","MICRO_CAP",161.77,0,-5.54,-8.85,21.3,35.4,"BULLISH",-2.15,0,8,0,NA,NA,NA,NA,NA,448825500.63,"SELL",2025-09-29
376,"RAMCOCEM","THE RAMCO CEMENTS LIMITED","MICRO_CAP",996.9,0,-4.55,-4.77,21.3,32,"BEARISH",-10.38,3,8,0,NA,NA,NA,NA,NA,431616557,"SELL",2025-09-29
475,"WONDERLA","WONDERLA HOLIDAYS LTD.","MICRO_CAP",563.15,0,-11.97,-8.07,21.3,26,"BEARISH",-8.83,5,6,0,NA,NA,NA,NA,NA,276264759.5,"SELL",2025-09-29
480,"MIDHANI","MISHRA DHATU NIGAM LTD","MICRO_CAP",371.4,0,-7.39,2.81,21.3,37.8,"BEARISH",-10.96,2,10,0,NA,NA,NA,NA,NA,266093981.9,"SELL",2025-09-29
519,"EIEL","ENVIRO INFRA ENGINEERS L","MICRO_CAP",243.67,0,-10.26,-2.38,21.3,41.6,"BULLISH",-6.61,0,10,0,NA,NA,NA,NA,NA,221737316.45,"SELL",2025-09-29
522,"WELCORP","WELSPUN CORP LIMITED","MICRO_CAP",846.1,0,-5.18,0.44,21.3,40.4,"BULLISH",-3.57,0,10,0,NA,NA,NA,NA,NA,220174686.6,"SELL",2025-09-29
536,"ACE","ACTION CONST EQUIP LTD","MICRO_CAP",1076.2,0,-6.12,2.15,21.3,44.7,"BULLISH",-4.91,1,10,0,10,10,10,10,10,205009074.3,"SELL",2025-09-29
547,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",281.2,0,-12.93,-20.35,21.3,23.3,"BULLISH",-3.13,0,4,0,NA,NA,NA,NA,NA,190540728.05,"SELL",2025-09-29
640,"VIPIND","VIP INDUSTRIES LTD","MICRO_CAP",418.1,0,-6.68,-0.24,21.3,38.9,"BULLISH",-10.4,0,10,0,NA,NA,NA,NA,NA,135167583.95,"SELL",2025-09-29
683,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",277.05,0,-7.79,-5.43,21.3,31.8,"BEARISH",-4.5,1,6,0,NA,NA,NA,NA,NA,110667382.45,"SELL",2025-09-29
760,"VISHNU","VISHNU CHEMICALS LIMITED","MICRO_CAP",455.05,0,-9.46,-7.56,21.3,32.1,"BEARISH",-7.71,1,6,0,NA,NA,NA,NA,NA,68462111.9,"SELL",2025-09-29
870,"GREENPANEL","GREENPANEL INDUSTRIES LTD","MICRO_CAP",268.25,0,-9.19,-0.81,21.3,39.7,"STRONG_BULLISH",-4.77,0,10,0,NA,NA,NA,NA,NA,27826751.4,"SELL",2025-09-29
264,"AMBUJACEM","AMBUJA CEMENTS LTD","SMALL_CAP",562.15,0,-4.77,-0.19,20.7,40.2,"BULLISH",-2.19,1,6,0,10,10,10,10,10,761073985.4,"SELL",2025-09-29
438,"SAMBHV","SAMBHV STEEL TUBES LTD","MICRO_CAP",108.09,0,-11.14,-10.26,20.7,32,"BEARISH",-8.97,5,4,0,NA,NA,NA,NA,NA,326154641.86,"SELL",2025-09-29
441,"STYRENIX","STYRENIX PERFORMANCE LTD","MICRO_CAP",2358.8,0,-6.36,-11.81,20.7,23.5,"STRONG_BEARISH",-22.56,5,8,0,NA,NA,NA,NA,NA,322581302.9,"SELL",2025-09-29
489,"PTC","PTC INDIA LIMITED","MICRO_CAP",164.83,0,-5.12,-5.87,20.7,26.1,"BEARISH",-10.73,3,6,0,NA,NA,NA,NA,NA,257619300.46,"SELL",2025-09-29
546,"CRIZAC","CRIZAC LIMITED","MICRO_CAP",301.9,0,-4.54,-13.68,20.7,32.8,"NEUTRAL",-7.77,0,6,15,51.35,49.35,47.5,55.95,57,194594117.8,"SELL",2025-09-29
548,"SULA","SULA VINEYARDS LIMITED","MICRO_CAP",258.72,0,-8.94,3.72,20.7,38.1,"BEARISH",-10.66,1,10,0,NA,NA,NA,NA,NA,189371656.41,"SELL",2025-09-29
577,"ENTERO","ENTERO HEALTHCARE SOLU L","MICRO_CAP",1073.2,0,-4.43,-9.2,20.7,30.8,"STRONG_BEARISH",-10.92,1,8,0,NA,NA,NA,NA,NA,166240657.2,"SELL",2025-09-29
588,"SDBL","SOM DIST & BREW LTD","MICRO_CAP",128.62,0,-8.06,-6.27,20.7,35.7,"STRONG_BEARISH",-13.31,3,6,0,NA,NA,NA,NA,NA,157669643.21,"SELL",2025-09-29
629,"GSFC","GUJ STATE FERT & CHEM LTD","MICRO_CAP",196.14,0,-4.6,-0.75,20.7,37.4,"BULLISH",-1.07,0,10,0,NA,NA,NA,NA,NA,138967018.14,"SELL",2025-09-29
688,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",409.7,0,-2.81,-3.45,20.7,42.8,"BEARISH",-15.22,0,8,0,NA,NA,NA,NA,NA,108859350.75,"SELL",2025-09-29
744,"KSL","KALYANI STEELS LIMITED","MICRO_CAP",760.75,0,-6.41,-8.42,20.7,27.6,"BEARISH",-13.85,5,4,0,NA,NA,NA,NA,NA,77012433.25,"SELL",2025-09-29
792,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",264.53,0,-8.67,14.54,20.7,46.7,"BULLISH",-6.46,5,8,0,NA,NA,NA,NA,NA,54643929.63,"SELL",2025-09-29
844,"NELCAST","NELCAST LIMITED","MICRO_CAP",128.21,0,-11.74,-12.79,20.7,23.6,"BEARISH",-5.62,5,2,0,NA,NA,NA,NA,NA,35771673,"SELL",2025-09-29
880,"GANDHAR","GANDHAR OIL REFINE IND L","MICRO_CAP",141.73,0,-3,-3.02,20.7,30.7,"STRONG_BEARISH",-13.62,3,6,0,NA,NA,NA,NA,NA,24335256.69,"SELL",2025-09-29
69,"PGEL","PG ELECTROPLAST LTD","MID_CAP",504.7,0,-10.04,-5.33,20,27.2,"BEARISH",-34.58,5,4,0,NA,NA,NA,NA,NA,3582612607.4,"SELL",2025-09-29
98,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","MID_CAP",12041,0,-4.81,-4.74,20,35.6,"BULLISH",-0.66,0,6,0,NA,NA,NA,NA,NA,2588009348,"SELL",2025-09-29
177,"RVNL","RAIL VIKAS NIGAM LIMITED","SMALL_CAP",341.65,0,-4.81,12.9,20,47.8,"BEARISH",-7.8,5,10,0,NA,NA,NA,NA,NA,1363949895.1,"SELL",2025-09-29
219,"INOXWIND","INOX WIND LIMITED","SMALL_CAP",138.7,0,-9.01,0.42,20,34.7,"BEARISH",-12.78,2,8,0,NA,NA,NA,NA,NA,1045580064.1,"SELL",2025-09-29
420,"SYNGENE","SYNGENE INTERNATIONAL LTD","MICRO_CAP",614.3,0,-6.26,-1.85,20,34.1,"BULLISH",-3.24,0,6,0,NA,NA,NA,NA,NA,353877114.15,"SELL",2025-09-29
563,"ORIENTCEM","ORIENT CEMENT LTD.","MICRO_CAP",218.83,0,-2.04,0.75,20,41.7,"BEARISH",-4.66,1,6,0,NA,NA,NA,NA,NA,177754719.85,"SELL",2025-09-29
578,"HDFCSML250","HDFCAMC - HDFCSML250","MICRO_CAP",168.18,0,-3.36,1.09,20,37,"BULLISH",-3.86,1,10,0,NA,NA,NA,NA,NA,165808719.11,"SELL",2025-09-29
592,"RCF","RASHTRIYA CHEMICALS & FER","MICRO_CAP",144.95,0,-4.58,-2.67,20,35.5,"BEARISH",-4.27,0,10,0,NA,NA,NA,NA,NA,156658297.64,"SELL",2025-09-29
602,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",493.1,0,-6.73,1.12,20,45.1,"BULLISH",-9.29,3,8,0,NA,NA,NA,NA,NA,154522118,"SELL",2025-09-29
701,"SUNDRMFAST","SUNDRAM FASTENERS LTD","MICRO_CAP",979.6,0,-4.91,-3.95,20,38.9,"STRONG_BULLISH",-2.47,0,6,0,NA,NA,NA,NA,NA,100592349.6,"SELL",2025-09-29
801,"RESPONIND","RESPONSIVE INDUSTRIES LTD","MICRO_CAP",178.1,0,-10.19,-7.85,20,26.4,"BEARISH",-23.19,5,4,0,NA,NA,NA,NA,NA,52289245.31,"SELL",2025-09-29
55,"GRSE","GARDEN REACH SHIP&ENG LTD","MID_CAP",2493.6,0,-6.55,6.03,19.3,47,"BEARISH",-3.7,3,8,0,NA,NA,NA,NA,NA,4871566085.6,"SELL",2025-09-29
107,"NESTLEIND","NESTLE INDIA LIMITED","MID_CAP",1152.5,0,-3.01,-0.32,19.3,25.2,"STRONG_BEARISH",-49.28,3,8,0,NA,NA,NA,NA,NA,2461182508.4,"SELL",2025-09-29
239,"NUVAMA","NUVAMA WEALTH MANAGE LTD","SMALL_CAP",6287,0,0.1,-1.52,19.3,40.2,"STRONG_BEARISH",-13.5,1,13,0,NA,NA,NA,NA,NA,878618942,"SELL",2025-09-29
391,"SIGNATURE","SIGNATUREGLOBAL INDIA LTD","MICRO_CAP",1084.5,0,-2.53,-0.42,19.3,38.2,"BEARISH",-10.56,1,8,0,NA,NA,NA,NA,NA,402612081.1,"SELL",2025-09-29
467,"ROUTE","ROUTE MOBILE LIMITED","MICRO_CAP",787.7,0,-6.35,-7.11,19.3,25.8,"STRONG_BEARISH",-18.37,5,6,0,NA,NA,NA,NA,NA,285472694.35,"SELL",2025-09-29
500,"AURIONPRO","AURIONPRO SOLN LTD","MICRO_CAP",1161.1,0,-4.01,-12.38,19.3,30.7,"STRONG_BEARISH",-26.09,1,6,15,51.69,51.19,51,57.05,47,243863143,"SELL",2025-09-29
584,"EPACK","EPACK DURABLE LIMITED","MICRO_CAP",352.65,0,-6.76,-7.21,19.3,35.6,"BULLISH",-1.06,0,8,0,NA,NA,NA,NA,NA,159762292.5,"SELL",2025-09-29
621,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",451.5,0,-10.47,-15.8,19.3,19.2,"STRONG_BEARISH",-24.48,0,6,20,69.75,71.09,82,56.82,63,142732106.2,"SELL",2025-09-29
666,"EMUDHRA","EMUDHRA LIMITED","MICRO_CAP",665.4,0,-2.24,-7.55,19.3,28.3,"STRONG_BEARISH",-13.82,3,13,0,NA,NA,NA,NA,NA,120251682.3,"SELL",2025-09-29
691,"QUADFUTURE","QUADRANT FUTURE TEK LTD","MICRO_CAP",404.1,0,-5.15,5.94,19.3,36.1,"BEARISH",-14.34,1,8,0,NA,NA,NA,NA,NA,107895961.25,"SELL",2025-09-29
734,"MSTCLTD","MSTC LIMITED","MICRO_CAP",473.2,0,-10.86,4.86,19.3,38.8,"BULLISH",-8.89,1,10,0,NA,NA,NA,NA,NA,83749566,"SELL",2025-09-29
759,"MBAPL","MADHYA BHARAT AGRO P. LTD","MICRO_CAP",386.25,0,-9.34,-8.11,19.3,30.3,"BULLISH",-9.55,1,4,0,NA,NA,NA,NA,NA,69452631.4,"SELL",2025-09-29
524,"GICRE","GENERAL INS CORP OF INDIA","MICRO_CAP",363.65,0,0.15,0,18.7,39.6,"STRONG_BEARISH",-2.59,0,9,0,NA,NA,NA,NA,NA,216386327.75,"SELL",2025-09-29
541,"RALLIS","RALLIS INDIA LTD","MICRO_CAP",311.25,0,-4.92,-10.64,18.7,28.8,"BEARISH",-8.85,1,10,0,NA,NA,NA,NA,NA,202608631.55,"SELL",2025-09-29
580,"J&KBANK","J & K BANK LTD.","MICRO_CAP",100.46,0,-3.66,1.56,18.7,41.9,"BEARISH",-7.55,2,8,0,NA,NA,NA,NA,NA,162442153.03,"SELL",2025-09-29
796,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",168.63,0,-6.13,-2.64,18.7,29.9,"BEARISH",-13.81,0,6,15,54.49,57.11,47,56.75,57,54091269.6,"SELL",2025-09-29
860,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",186.25,0,-10.92,NA,18.7,35.3,"NEUTRAL",-1.25,0,6,0,NA,NA,NA,NA,NA,29516167.6,"SELL",2025-09-29
61,"HCLTECH","HCL TECHNOLOGIES LTD","MID_CAP",1387.4,0,-3.65,-4.63,18,33.5,"BEARISH",-8.4,1,6,0,NA,NA,NA,NA,NA,4156595729.7,"SELL",2025-09-29
216,"ZEEL","ZEE ENTERTAINMENT ENT LTD","SMALL_CAP",112.67,0,-6.04,-2.9,18,39.7,"BEARISH",-18.3,1,6,0,NA,NA,NA,NA,NA,1058181504.54,"SELL",2025-09-29
365,"RKFORGE","RAMKRISHNA FORGINGS LTD","MICRO_CAP",519.85,0,-6.43,-8.24,18,25.1,"STRONG_BEARISH",-18.79,3,6,0,NA,NA,NA,NA,NA,448334755.4,"SELL",2025-09-29
