"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
821,"ROUTE","ROUTE MOBILE LIMITED","MICRO_CAP",847.95,-0.88,-3.67,-7.05,16.7,31.3,"BEARISH",-15.32,1,4,0,NA,NA,NA,NA,NA,57540216.7,"SELL",2025-08-29
835,"PATELENG","PATEL ENGINEERING LTD.","MICRO_CAP",37.1,-1.17,-4.99,-2.47,16.7,41,"BEARISH",-5.2,0,10,0,NA,NA,NA,NA,NA,54121747.62,"SELL",2025-08-29
890,"ANUP","THE ANUP ENGINEERING LTD","MICRO_CAP",2214.7,-1.09,-3.16,-17.85,16.7,30.8,"STRONG_BEARISH",-12.7,0,8,5,30.78,40,21.67,39.33,10,45067431,"SELL",2025-08-29
951,"GRINDWELL","GRINDWELL NORTON LIMITED","MICRO_CAP",1563.5,0.96,-0.46,-0.25,16.7,49.6,"BEARISH",-4.38,0,4,0,NA,NA,NA,NA,NA,36914573.3,"SELL",2025-08-29
957,"SUNFLAG","SUNFLAG IRON AND STEEL CO","MICRO_CAP",265.6,-1.57,-8.99,-8.51,16.7,35.3,"BEARISH",-0.43,0,4,0,NA,NA,NA,NA,NA,35947570.8,"SELL",2025-08-29
994,"VINATIORGA","VINATI ORGANICS LTD","MICRO_CAP",1710.4,-1.01,2.09,-7.81,16.7,42.9,"BEARISH",-7.62,0,10,0,NA,NA,NA,NA,NA,31552381.8,"SELL",2025-08-29
1013,"SIYSIL","SIYARAM SILK MILLS LTD","MICRO_CAP",614.8,1.05,0.09,-4.81,16.7,45.3,"BEARISH",-7.39,0,9,0,NA,NA,NA,NA,NA,28565684.65,"SELL",2025-08-29
1034,"FCL","FINEOTEX CHEMICAL LIMITED","MICRO_CAP",238.45,0.7,-6.51,-10.46,16.7,40.2,"BULLISH",-7.25,0,8,0,NA,NA,NA,NA,NA,26978900.35,"SELL",2025-08-29
1116,"SANDHAR","SANDHAR TECHNOLOGIES LTD","MICRO_CAP",433.4,1.7,-1.28,-12.88,16.7,40.8,"BEARISH",-13.88,0,11,0,NA,NA,NA,NA,NA,20303986.95,"SELL",2025-08-29
1226,"UTKARSHBNK","UTKARSH SMALL FIN BANK L","MICRO_CAP",20.85,-1.28,-2.62,-5.87,16.7,38.9,"BEARISH",-8.07,0,10,0,NA,NA,NA,NA,NA,14480594.38,"SELL",2025-08-29
1229,"KECL","KIRLOSKAR ELECTRIC CO LTD","MICRO_CAP",114.96,-1.02,-5.13,-11.32,16.7,30.1,"BEARISH",-11.64,1,8,0,NA,NA,NA,NA,NA,14263967.88,"SELL",2025-08-29
1381,"TVTODAY","TV TODAY NETWORK LTD","MICRO_CAP",147.59,-0.49,0.05,-4.24,16.7,40.5,"BEARISH",-8.94,0,10,0,NA,NA,NA,NA,NA,7811855.61,"SELL",2025-08-29
1389,"STANLEY","STANLEY LIFESTYLES LTD","MICRO_CAP",302.55,0.1,-1.82,-8.12,16.7,31.3,"STRONG_BEARISH",-7.96,0,13,0,NA,NA,NA,NA,NA,7632088.2,"SELL",2025-08-29
1418,"ESTER","ESTER INDUSTRIES LTD","MICRO_CAP",108.84,-2.03,-1.05,-11.88,16.7,43.8,"BEARISH",-11.89,0,10,0,NA,NA,NA,NA,NA,6837086.65,"SELL",2025-08-29
1444,"PVSL","POPULAR VEHICLES N SER L","MICRO_CAP",109.89,-1.19,-5.9,-10.45,16.7,31.9,"BEARISH",-5.46,1,6,0,NA,NA,NA,NA,NA,6112840.54,"SELL",2025-08-29
1638,"PVP","PVP VENTURES LIMITED","MICRO_CAP",20.81,-0.43,-0.24,0.24,16.7,53.2,"BEARISH",-8.8,1,8,0,NA,NA,NA,NA,NA,2406461.22,"SELL",2025-08-29
1701,"SSDL","SARASWATI SAREE DEPOT LTD","MICRO_CAP",88.85,-0.27,-3.96,-5.43,16.7,37.7,"BULLISH",-4.87,0,6,0,NA,NA,NA,NA,NA,1731709.51,"SELL",2025-08-29
1742,"GANGAFORGE","GANGA FORGING LIMITED","MICRO_CAP",3.02,0.33,-11.95,-17.93,16.7,22.6,"STRONG_BEARISH",-25.53,3,4,0,NA,NA,NA,NA,NA,1419925.5,"SELL",2025-08-29
1831,"JAIPURKURT","NANDANI CREATION LIMITED","MICRO_CAP",36.12,-3.65,-7.55,-16.19,16.7,20,"STRONG_BEARISH",-12.48,1,6,0,NA,NA,NA,NA,NA,866377.21,"SELL",2025-08-29
1876,"SILINV","SIL INVESTMENTS LIMITED","MICRO_CAP",557.4,-0.78,-3.3,-4.37,16.7,40.6,"STRONG_BEARISH",-2.39,0,8,0,NA,NA,NA,NA,NA,641685.85,"SELL",2025-08-29
1907,"JMA","JULLUNDUR MOT AGENCY LTD","MICRO_CAP",87.69,0.83,-4.24,-5.22,16.7,43.6,"BEARISH",-3.19,0,6,0,NA,NA,NA,NA,NA,501980.29,"SELL",2025-08-29
1976,"ZODIACLOTH","ZODIAC CLOTHING CO. LTD.","MICRO_CAP",96.44,-0.26,-1.68,-10.68,16.7,38.3,"BEARISH",-6.04,0,12,0,NA,NA,NA,NA,NA,258756.29,"SELL",2025-08-29
1984,"LFIC","LAKSHMI FIN IND CORP LTD","MICRO_CAP",201.72,-0.64,-2.35,-2.23,16.7,41.3,"BEARISH",-4.07,0,6,0,NA,NA,NA,NA,NA,215586.59,"SELL",2025-08-29
2017,"SILLYMONKS","SILLY MONKS ENTERTAIN LTD","MICRO_CAP",16.32,1.43,0.87,-7.06,16.7,49.3,"BEARISH",-5.75,0,6,0,NA,NA,NA,NA,NA,123899.38,"SELL",2025-08-29
48,"INDUSTOWER","INDUS TOWERS LIMITED","LARGE_CAP",338.6,0.89,-4.23,-11.78,16,37.3,"BEARISH",-10.02,0,9,0,NA,NA,NA,NA,NA,2503018431.65,"SELL",2025-08-29
98,"GODREJPROP","GODREJ PROPERTIES LTD","MID_CAP",1947.7,-1.86,-5.12,-8.53,16,34.9,"BEARISH",-17.29,0,8,0,NA,NA,NA,NA,NA,1410444401.3,"SELL",2025-08-29
101,"SOLARINDS","SOLAR INDUSTRIES (I) LTD","MID_CAP",13795,-0.13,-7.07,-4.66,16,35.1,"BEARISH",-15.74,0,8,0,NA,NA,NA,NA,NA,1381173421,"SELL",2025-08-29
124,"HINDPETRO","HINDUSTAN PETROLEUM CORP","MID_CAP",375.9,-1.53,-3.8,-11.81,16,30,"BEARISH",-1,0,10,0,NA,NA,NA,NA,NA,1177001613,"SELL",2025-08-29
340,"NEWGEN","NEWGEN SOFTWARE TECH LTD","MICRO_CAP",883.2,-2.13,1.93,3.59,16,44.2,"BEARISH",-23.26,1,8,0,NA,NA,NA,NA,NA,345163922.7,"SELL",2025-08-29
345,"HINDCOPPER","HINDUSTAN COPPER LTD","MICRO_CAP",229.9,-0.44,-3.4,-11.01,16,31.7,"BEARISH",-5.88,0,6,0,NA,NA,NA,NA,NA,339443279.57,"SELL",2025-08-29
360,"KPRMILL","KPR MILL LTD.","MICRO_CAP",986.4,0.44,-3.96,-16.29,16,38,"BEARISH",-7.9,0,8,0,NA,NA,NA,NA,NA,321860336.6,"SELL",2025-08-29
424,"PARAS","PARAS DEF AND SPCE TECH L","MICRO_CAP",648.7,1.3,-5.14,-5.27,16,31,"BEARISH",-56.68,0,9,0,NA,NA,NA,NA,NA,240947109.85,"SELL",2025-08-29
471,"GLAXO","GLAXOSMITHKLINE PHARMA LT","MICRO_CAP",2785,1.3,-0.49,-12.89,16,41.8,"BEARISH",-11.68,0,10,0,NA,NA,NA,NA,NA,197111082.8,"SELL",2025-08-29
486,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",977.2,0.16,0.96,-7.65,16,45.6,"BULLISH",-14.97,0,4,0,NA,NA,NA,NA,NA,188028182,"SELL",2025-08-29
586,"TIMKEN","TIMKEN INDIA LTD.","MICRO_CAP",2888.2,0.18,-3.78,-14.83,16,36.4,"BEARISH",-7.19,0,13,0,NA,NA,NA,NA,NA,132979551.6,"SELL",2025-08-29
671,"SIGACHI","SIGACHI INDUSTRIES LTD","MICRO_CAP",31.01,0.98,-1.24,-18.78,16,25.8,"STRONG_BEARISH",-39.49,0,11,0,NA,NA,NA,NA,NA,98233757.01,"SELL",2025-08-29
767,"VMART","VMART RETAIL LTD","MICRO_CAP",742.6,1.25,-0.59,-7.77,16,25.5,"STRONG_BEARISH",-75.91,1,10,0,NA,NA,NA,NA,NA,72334074.95,"SELL",2025-08-29
772,"RAMASTEEL","RAMA STEEL TUBES LIMITED","MICRO_CAP",9.9,-1.3,-5.17,-10.16,16,22.4,"BEARISH",-16.52,1,6,0,NA,NA,NA,NA,NA,71186780.77,"SELL",2025-08-29
800,"VRLLOG","VRL LOGISTICS LIMITED","MICRO_CAP",264.15,-1.78,-5.19,-56.77,16,10.5,"BEARISH",-50.03,1,6,0,NA,NA,NA,NA,NA,62967494.1,"SELL",2025-08-29
886,"SERVOTECH","SERVOTECH REN POW SYS LTD","MICRO_CAP",122.76,0.55,-1.67,-14.17,16,39,"BEARISH",-8.77,0,13,0,NA,NA,NA,NA,NA,45478225.37,"SELL",2025-08-29
986,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",169.37,-0.42,-3.68,-3.69,16,39.3,"BULLISH",-9.1,0,10,0,NA,NA,NA,NA,NA,32681411.15,"SELL",2025-08-29
1006,"DLINKINDIA","D-LINK INDIA LTD","MICRO_CAP",472.95,-1.3,-2.4,-8.98,16,37.8,"BEARISH",-8.54,0,8,0,NA,NA,NA,NA,NA,30007264,"SELL",2025-08-29
1073,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",268.85,-0.3,-2.64,-4.8,16,35.6,"STRONG_BEARISH",-1.5,0,10,0,NA,NA,NA,NA,NA,24058912.25,"SELL",2025-08-29
1136,"INDOTECH","INDO TECH TRANSFORM LTD.","MICRO_CAP",1730.4,-0.09,-7.22,2.93,16,42.4,"BEARISH",-11.2,1,10,0,NA,NA,NA,NA,NA,19263865.5,"SELL",2025-08-29
1142,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",384.65,-1.02,-3.49,-5.55,16,28.6,"STRONG_BEARISH",-10.01,0,6,15,55.88,56.96,53,58.64,54.17,19050651.55,"SELL",2025-08-29
1144,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",103.36,0.89,-0.17,-5.81,16,42.1,"STRONG_BEARISH",-5.63,0,12,0,NA,NA,NA,NA,NA,18987167.17,"SELL",2025-08-29
1147,"KOPRAN","KOPRAN LTD","MICRO_CAP",154.82,-0.83,-2.85,-6.59,16,32,"STRONG_BEARISH",-15.14,1,6,0,NA,NA,NA,NA,NA,18800811.38,"SELL",2025-08-29
1161,"VISHNU","VISHNU CHEMICALS LIMITED","MICRO_CAP",492.25,-0.91,-5.01,-12.78,16,46.4,"BEARISH",-7.61,0,10,0,NA,NA,NA,NA,NA,18070836.15,"SELL",2025-08-29
1245,"HAPPYFORGE","HAPPY FORGINGS LIMITED","MICRO_CAP",901.45,-1.17,-4.96,-4.74,16,34.3,"BEARISH",-3.22,0,8,0,NA,NA,NA,NA,NA,13344778.3,"SELL",2025-08-29
1270,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",121.7,-0.95,-7.22,-4.29,16,37.3,"BULLISH",-8.84,1,4,0,NA,NA,NA,NA,NA,12396824.8,"SELL",2025-08-29
1286,"OILIETF","ICICIPRAMC - OILIETF","MICRO_CAP",10.95,-0.99,-2.84,-5.11,16,31.2,"BEARISH",-1.29,0,6,0,NA,NA,NA,NA,NA,11674598.68,"SELL",2025-08-29
1517,"RESPONIND","RESPONSIVE INDUSTRIES LTD","MICRO_CAP",193.27,0.13,-4.26,-14.09,16,32.8,"BEARISH",-2.51,0,6,0,NA,NA,NA,NA,NA,4263766.79,"SELL",2025-08-29
1554,"PILANIINVS","PILANI INV & IND COR LTD","MICRO_CAP",4866,-0.23,-3.44,-5.37,16,36.2,"BEARISH",-2.82,0,6,0,NA,NA,NA,NA,NA,3588296,"SELL",2025-08-29
1723,"TEXMOPIPES","TEXMO PIPE & PRODUCTS LTD","MICRO_CAP",56.19,0.2,-4.96,-8.08,16,35,"BEARISH",-8.83,0,8,0,NA,NA,NA,NA,NA,1546147.88,"SELL",2025-08-29
1727,"TARMAT","TARMAT LIMITED","MICRO_CAP",50.16,-3.58,-8.68,-9.47,16,33.2,"BULLISH",-8.96,1,4,0,NA,NA,NA,NA,NA,1521630.27,"SELL",2025-08-29
1773,"LAMBODHARA","LAMBODHARA TEXTILES LTD.","MICRO_CAP",123.53,2.94,-4.87,-6.39,16,43.7,"STRONG_BEARISH",-6.93,0,12,0,NA,NA,NA,NA,NA,1204093.14,"SELL",2025-08-29
1830,"ROSSELLIND","ROSSELL INDIA LIMITED","MICRO_CAP",64.9,-0.25,-2.17,-1.46,16,41.6,"BEARISH",-5.13,0,12,0,NA,NA,NA,NA,NA,874158.21,"SELL",2025-08-29
2041,"NPBET","TATAAML - NPBET","MICRO_CAP",268.98,-0.21,-2.66,-3.91,16,30,"BEARISH",-2.23,0,6,0,NA,NA,NA,NA,NA,84943.82,"SELL",2025-08-29
141,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","MID_CAP",764.15,-0.88,-4.5,-7.25,15.3,33,"BEARISH",-6.14,0,6,0,10,10,10,10,10,1028163538.2,"SELL",2025-08-29
152,"LICHSGFIN","LIC HOUSING FINANCE LTD","SMALL_CAP",555.2,1.43,-1.47,-5.91,15.3,36.3,"STRONG_BEARISH",-4.5,0,6,0,NA,NA,NA,NA,NA,953030192.55,"SELL",2025-08-29
234,"THERMAX","THERMAX LTD","SMALL_CAP",3207.6,0.66,-1.58,-16.41,15.3,34.7,"BEARISH",-5,0,10,0,NA,NA,NA,NA,NA,540376809.3,"SELL",2025-08-29
264,"SUNDARMFIN","SUNDARAM FINANCE LTD","SMALL_CAP",4493.7,-2.85,-14.7,-5.28,15.3,39.5,"BEARISH",-2.61,0,6,0,NA,NA,NA,NA,NA,478085345.2,"SELL",2025-08-29
280,"IIFL","IIFL FINANCE LIMITED","SMALL_CAP",427.6,-1.97,-5.21,-15.13,15.3,36.3,"BULLISH",-8.26,0,4,0,NA,NA,NA,NA,NA,443600445.7,"SELL",2025-08-29
709,"VOLTAMP","VOLTAMP TRANSFORMERS LTD","MICRO_CAP",7808,-1.12,-5.03,-12.19,15.3,32.6,"BEARISH",-6.6,0,10,0,NA,NA,NA,NA,NA,85481181.5,"SELL",2025-08-29
915,"FAZE3Q","FAZE THREE LIMITED","MICRO_CAP",434,-0.87,-10.18,-36.56,15.3,28.2,"BEARISH",-19.02,0,6,0,NA,NA,NA,NA,NA,41198613.45,"SELL",2025-08-29
1036,"MOL","MEGHMANI ORGANICS LIMITED","MICRO_CAP",81.84,-0.57,-5.42,-18.78,15.3,32.4,"BEARISH",-5.66,0,10,0,NA,NA,NA,NA,NA,26686429.44,"SELL",2025-08-29
1042,"NITCO","NITCO LIMITED","MICRO_CAP",113.85,-2.82,-9.13,-12.55,15.3,32,"BEARISH",-9.98,0,2,0,NA,NA,NA,NA,NA,26322309.93,"SELL",2025-08-29
1125,"WINDMACHIN","WINDSOR MACHINES LIMITED","MICRO_CAP",324.1,2,1.52,-1.61,15.3,44.7,"BULLISH",-8.01,0,6,0,NA,NA,NA,NA,NA,19825122.35,"SELL",2025-08-29
1156,"ROSSARI","ROSSARI BIOTECH LIMITED","MICRO_CAP",618.15,0.15,-2.38,-11.12,15.3,30,"STRONG_BEARISH",-5.3,0,13,0,NA,NA,NA,NA,NA,18371007.15,"SELL",2025-08-29
1293,"RUPA","RUPA & COMPANY LTD","MICRO_CAP",189.04,-0.13,-4.94,-12.58,15.3,32.5,"BEARISH",-6.68,0,10,0,NA,NA,NA,NA,NA,11445822.99,"SELL",2025-08-29
1391,"VIKASECO","VIKAS ECOTECH LIMITED","MICRO_CAP",2.08,0,-4.59,-9.17,15.3,33.2,"STRONG_BEARISH",-12.55,1,10,0,NA,NA,NA,NA,NA,7574179.47,"SELL",2025-08-29
1451,"OSWALGREEN","OSWAL GREENTECH LIMITED","MICRO_CAP",40.02,-0.6,-6.06,-9.8,15.3,34.5,"BEARISH",-6.31,0,10,0,NA,NA,NA,NA,NA,5920455.13,"SELL",2025-08-29
1464,"IGPL","I G PETROCHEMICALS LTD","MICRO_CAP",428.8,-0.38,-7.5,-13.6,15.3,39,"BEARISH",-5.3,0,10,0,NA,NA,NA,NA,NA,5512392.75,"SELL",2025-08-29
1468,"VARDMNPOLY","VARDHMAN POLYTEX LTD.","MICRO_CAP",8.98,3.1,-4.67,-10.47,15.3,40.5,"STRONG_BEARISH",-18.4,1,7,0,NA,NA,NA,NA,NA,5327190.16,"SELL",2025-08-29
1475,"SMCGLOBAL","SMC GLOBAL SECURITIES LTD","MICRO_CAP",130.13,0.27,-4.03,-9.45,15.3,27.6,"BEARISH",-0.38,0,6,0,NA,NA,NA,NA,NA,5109579.89,"SELL",2025-08-29
1516,"XCHANGING","XCHANGING SOLUTIONS LTD","MICRO_CAP",85.81,-1.17,-2.29,-4.59,15.3,40.4,"BEARISH",-7.25,0,10,0,NA,NA,NA,NA,NA,4287407.99,"SELL",2025-08-29
1520,"FCSSOFT","FCS SOFTWARE SOLN. LTD.","MICRO_CAP",2.39,-0.83,-2.05,-6.27,15.3,36.5,"STRONG_BEARISH",-4.14,0,6,0,NA,NA,NA,NA,NA,4207056.71,"SELL",2025-08-29
1533,"KOKUYOCMLN","KOKUYO CAMLIN LIMITED","MICRO_CAP",111.51,-1.03,-4.28,-3.5,15.3,41.8,"BULLISH",-11.14,0,6,0,NA,NA,NA,NA,NA,3867651.49,"SELL",2025-08-29
1569,"GTL","GTL LTD","MICRO_CAP",9.18,-0.33,-9.2,-2.65,15.3,42.3,"BULLISH",-7.29,0,6,0,NA,NA,NA,NA,NA,3450522.16,"SELL",2025-08-29
1731,"AHLADA","AHLADA ENGINEERS LIMITED","MICRO_CAP",56.08,-0.12,-4.33,-11.96,15.3,26.9,"STRONG_BEARISH",-18.76,0,10,0,10,10,10,10,10,1473856.84,"SELL",2025-08-29
1808,"TRIGYN","TRIGYN TECHNOLOGIES LTD","MICRO_CAP",74.28,-1.01,-5.9,-8.05,15.3,34,"BEARISH",-7.27,0,12,0,NA,NA,NA,NA,NA,1011371.77,"SELL",2025-08-29
1866,"INVENTURE","INVENTURE GRO & SEC LTD","MICRO_CAP",1.47,0,-2.65,-6.37,15.3,32,"BEARISH",-6.24,0,10,0,NA,NA,NA,NA,NA,680513.4,"SELL",2025-08-29
1922,"RAJTV","RAJ TV NETWORK LTD","MICRO_CAP",41.58,0.41,-7.08,NA,15.3,28,"BEARISH",-47.24,1,9,0,NA,NA,NA,NA,NA,417513.8,"SELL",2025-08-29
1946,"SURYALAXMI","SURYALAKSHMI COT MIL LTD","MICRO_CAP",64.64,-1.58,-2.31,-10.51,15.3,38.8,"BEARISH",-6.15,0,10,0,NA,NA,NA,NA,NA,356290.24,"SELL",2025-08-29
1997,"SAGARDEEP","SAGARDEEP ALLOYS LIMITED","MICRO_CAP",27.93,-1.24,-2.65,-3.52,15.3,43.2,"BEARISH",-13.3,0,10,0,NA,NA,NA,NA,NA,182006.56,"SELL",2025-08-29
1998,"DNAMEDIA","DILIGENT MEDIA CORP LTD.","MICRO_CAP",4.62,-2.33,-1.7,-5.33,15.3,44.5,"STRONG_BEARISH",-4.57,0,8,0,NA,NA,NA,NA,NA,175555.36,"SELL",2025-08-29
2059,"NEXTMEDIA","NEXT MEDIAWORKS LIMITED","MICRO_CAP",6.22,-1.74,-4.01,-2.66,15.3,41.6,"NEUTRAL",-7.82,0,10,0,NA,NA,NA,NA,NA,39849.39,"SELL",2025-08-29
91,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",302.6,-1.96,-6.53,-15.57,14.7,20.4,"STRONG_BEARISH",-20.39,1,8,0,NA,NA,NA,NA,NA,1482698447.95,"SELL",2025-08-29
135,"IRFC","INDIAN RAILWAY FIN CORP L","MID_CAP",118.11,-0.4,-5.5,-10.11,14.7,25.9,"STRONG_BEARISH",-9.59,1,8,0,NA,NA,NA,NA,NA,1052030541.21,"SELL",2025-08-29
212,"SAIL","STEEL AUTHORITY OF INDIA","SMALL_CAP",118.66,-0.49,-2.68,-4.43,14.7,36.3,"BEARISH",-3.01,0,6,0,NA,NA,NA,NA,NA,615894030.51,"SELL",2025-08-29
219,"IRCTC","INDIAN RAIL TOUR CORP LTD","SMALL_CAP",691.95,-1.1,-4.56,-6,14.7,25.6,"STRONG_BEARISH",-5.34,1,6,0,NA,NA,NA,NA,NA,595341927,"SELL",2025-08-29
309,"MGL","MAHANAGAR GAS LTD.","MICRO_CAP",1251.8,-1.77,-5.67,-11.37,14.7,29.1,"BEARISH",-8.61,1,4,0,NA,NA,NA,NA,NA,404823888.4,"SELL",2025-08-29
410,"EMBDL","EMBASSY DEVELOPMENTS LTD","MICRO_CAP",93.62,-1.28,-6.09,-11.21,14.7,30.7,"BEARISH",-16.44,0,6,0,NA,NA,NA,NA,NA,258313602.02,"SELL",2025-08-29
423,"RKFORGE","RAMKRISHNA FORGINGS LTD","MICRO_CAP",566.55,-1.09,-1.02,-5.26,14.7,39.4,"STRONG_BEARISH",-6.68,0,8,0,NA,NA,NA,NA,NA,241017899.05,"SELL",2025-08-29
598,"IFCI","IFCI LTD","MICRO_CAP",51.08,-0.93,-5.48,-12.67,14.7,28.9,"BEARISH",-11.19,0,10,0,NA,NA,NA,NA,NA,128243435.81,"SELL",2025-08-29
711,"RITES","RITES LIMITED","MICRO_CAP",243.95,-0.16,-4.73,-6.37,14.7,32,"BEARISH",-9.59,0,6,0,NA,NA,NA,NA,NA,84771285.2,"SELL",2025-08-29
754,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",556.1,-0.78,-5.25,-4.5,14.7,38.4,"BEARISH",-15.19,0,6,0,NA,NA,NA,NA,NA,75905394.35,"SELL",2025-08-29
790,"LMW","LMW LIMITED","MICRO_CAP",14107,-2.89,-6.78,-6.86,14.7,30.3,"STRONG_BEARISH",-10.22,1,4,0,NA,NA,NA,NA,NA,64676736,"SELL",2025-08-29
804,"STYRENIX","STYRENIX PERFORMANCE LTD","MICRO_CAP",2674.6,-1.71,2.87,-7.75,14.7,37.4,"BEARISH",-15.85,0,10,0,NA,NA,NA,NA,NA,61989735,"SELL",2025-08-29
812,"VESUVIUS","VESUVIUS INDIA LTD","MICRO_CAP",502.65,1.37,-5.36,-3.01,14.7,27.2,"STRONG_BEARISH",-4.78,0,9,0,NA,NA,NA,NA,NA,59053984.35,"SELL",2025-08-29
899,"SANDUMA","SANDUR MANG & IRON ORES L","MICRO_CAP",431.35,-0.61,-4.03,-4.34,14.7,33.9,"STRONG_BEARISH",-2.16,0,8,0,NA,NA,NA,NA,NA,43913525.8,"SELL",2025-08-29
944,"PDSL","PDS LIMITED","MICRO_CAP",321.95,-1.26,-1.47,-9.96,14.7,32.1,"STRONG_BEARISH",-17.34,0,10,0,NA,NA,NA,NA,NA,38009042.9,"SELL",2025-08-29
971,"SALZERELEC","SALZER ELECTRONICS LTD","MICRO_CAP",800.85,-2.31,-3.6,-4.05,14.7,37.7,"STRONG_BEARISH",-7.8,0,10,0,NA,NA,NA,NA,NA,34479951.3,"SELL",2025-08-29
973,"QUESS","QUESS CORP LIMITED","MICRO_CAP",268.05,1.06,-1.6,-9.99,14.7,35.3,"STRONG_BEARISH",-9.29,0,15,0,NA,NA,NA,NA,NA,34301164.2,"SELL",2025-08-29
978,"GHCL","GHCL LIMITED","MICRO_CAP",552,-0.65,-3.67,-12.71,14.7,38.4,"STRONG_BEARISH",-5.69,0,8,0,NA,NA,NA,NA,NA,33820145.85,"SELL",2025-08-29
989,"UFLEX","UFLEX LIMITED","MICRO_CAP",516.65,0.42,-5.24,-13.34,14.7,23.8,"BEARISH",-9.61,1,9,0,NA,NA,NA,NA,NA,31867285.2,"SELL",2025-08-29
1001,"GIPCL","GUJ IND POW CO. LTD","MICRO_CAP",177.85,-1.8,-5.23,-10.53,14.7,29.1,"BEARISH",-5.57,0,8,0,NA,NA,NA,NA,NA,30953272.7,"SELL",2025-08-29
1027,"MUFTI","CREDO BRANDS MARKETING L","MICRO_CAP",120.61,-3.53,-0.44,-28.26,14.7,35.3,"BEARISH",-24.17,0,6,0,NA,NA,NA,NA,NA,27780608.48,"SELL",2025-08-29
1113,"MAITHANALL","MAITHAN ALLOYS LTD","MICRO_CAP",1041.4,-0.12,-4.2,-5.94,14.7,32,"BULLISH",-5.97,0,6,0,NA,NA,NA,NA,NA,20658026.3,"SELL",2025-08-29
1114,"ELECTHERM","ELECTROTHERM (I) LTD.","MICRO_CAP",850.9,-2.88,8.86,-15.2,14.7,46.1,"BEARISH",-24.06,0,4,0,NA,NA,NA,NA,NA,20627865.9,"SELL",2025-08-29
1183,"JUNIPER","JUNIPER HOTELS LIMITED","MICRO_CAP",281.45,-1.11,-5.14,-7.07,14.7,41.2,"BEARISH",-7.01,0,4,0,NA,NA,NA,NA,NA,16420477.95,"SELL",2025-08-29
1581,"TRF","TRF LIMITED","MICRO_CAP",311.6,-2.78,-3.89,-8.39,14.7,31,"STRONG_BEARISH",-14.23,0,10,0,NA,NA,NA,NA,NA,3157066.25,"SELL",2025-08-29
1666,"RAJMET","RAJNANDINI METAL LIMITED","MICRO_CAP",4.4,-1.79,-2.65,-10.39,14.7,33.9,"BEARISH",-24.53,0,10,0,NA,NA,NA,NA,NA,2111485.32,"SELL",2025-08-29
1697,"ESSENTIA","INTEGRA ESSENTIA LIMITED","MICRO_CAP",1.88,-0.53,-4.08,-7.84,14.7,34.1,"STRONG_BEARISH",-11.35,0,10,0,NA,NA,NA,NA,NA,1789195.7,"SELL",2025-08-29
1732,"RPPL","RAJSHREE POLYPACK LTD","MICRO_CAP",22.2,-0.94,-0.98,-11.69,14.7,30.4,"STRONG_BEARISH",-11.4,0,10,0,NA,NA,NA,NA,NA,1461431.13,"SELL",2025-08-29
1763,"GULFPETRO","GP PETROLEUMS LIMITED","MICRO_CAP",40.93,-0.73,-5.17,-2.34,14.7,39.9,"BULLISH",-6.23,0,6,0,NA,NA,NA,NA,NA,1269261.77,"SELL",2025-08-29
1819,"HINDCOMPOS","HINDUSTAN COMPOSITES LTD.","MICRO_CAP",457.15,-0.85,-3.53,-8.24,14.7,37.4,"BEARISH",-4.8,0,6,0,NA,NA,NA,NA,NA,953587.15,"SELL",2025-08-29
1968,"KOTHARIPRO","KOTHARI PRODUCTS LTD","MICRO_CAP",75.67,-1.54,-5.38,-7.05,14.7,37.7,"BULLISH",-8.49,0,8,0,NA,NA,NA,NA,NA,282125.78,"SELL",2025-08-29
2023,"SAMBHAAV","SAMBHAAV MEDIA LTD","MICRO_CAP",6.56,0.77,-1.5,-7.08,14.7,39.2,"BEARISH",-4.29,0,10,0,NA,NA,NA,NA,NA,110516.76,"SELL",2025-08-29
2050,"ACEINTEG","ACE INTEGRATED SOLU. LTD.","MICRO_CAP",23.8,0.38,-1.53,-3.57,14.7,39.7,"STRONG_BEARISH",-8.17,0,15,0,10,10,10,10,10,59690.5,"SELL",2025-08-29
